# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.2302508173481512,6.382400626182373,4.971922352977343,-172.21270373545732,-2.8093471659244895,-3.0,-0.3633809787375714,0.0,58.53651714548782,0.0
 2.233893546372684,6.392554420403058,4.9733494712803585,-171.99947106545642,-2.8202753529980877,-2.999999999999878,-0.36582799727326354,0.0,58.95104479623477,0.0
 2.237543484038826,6.402726210501901,4.97481809323512,-171.7843034265962,-2.811198592458052,2.4868261790427324,-0.36828547966325925,0.0,59.13627069936419,0.0
 2.2412148284795137,6.412915505363319,4.976328679262487,-171.5671938079211,-2.8001845591359893,2.999999999999879,-0.3707534149236442,0.0,59.299050248624994,0.0
 2.2449089624109484,6.423121813871728,4.9778816897833185,-171.34813517429578,-2.7891021573416857,2.9999999999998797,-0.37323177190400175,0.0,59.458887674355324,0.0
 2.2486260635484063,6.4333446449115455,4.979477585218474,-171.12712047528947,-2.7779508539293114,3.0000000000001195,-0.3757204989821407,0.0,59.615713767415265,0.0
 2.252366316026752,6.443583507367188,4.981116825988812,-170.90414265412252,-2.7667300964942734,3.0000000000001186,-0.37821952407624504,0.0,59.76945523117499,0.0
 2.2561299106008,6.453837910123072,4.982799872515192,-170.6791946567207,-2.755439312772129,3.000000000000118,-0.3807287544599606,0.0,59.92003470056718,0.0
 2.2599170448536747,6.464107362063614,4.984527185218473,-170.45226944087273,-2.7440779100135053,3.0,-0.383248076781385,0.0,60.067370763053276,0.0
 2.263727923413559,6.474391372073231,4.986299224519517,-170.2233599854832,-2.7326452743338523,2.9999999999998836,-0.38577735673148905,0.0,60.21137797417083,0.0
 2.2675627581792406,6.48468944903634,4.988116450839179,-169.99245929993828,-2.7211407700368087,2.999999999999884,-0.38831643920298453,0.0,60.35196688359561,0.0
 2.271421768554887,6.495001101837358,4.9899793245983215,-169.75956043354378,-2.709563738909869,3.000000000000115,-0.39086514763508196,0.0,60.489044026640634,0.0
 2.275305181694521,6.505325839360701,4.9918883062178026,-169.52465648516682,-2.6979134994909666,3.0,-0.3934232843163092,0.0,60.62251195978912,0.0
 2.279213232756677,6.515663170490786,4.993843856118482,-169.2877406129118,-2.686189346304498,3.0000000000002274,-0.3959906299132378,0.0,60.75226925899649,0.0
 2.2831461651697604,6.52601260411203,4.995846434721218,-169.04880604397474,-2.6743905490652473,3.000000000000113,-0.3985669434765574,0.0,60.87821054076296,0.0
 2.2871042309086653,6.5363736491088495,4.9978965024468724,-168.8078460845875,-2.662516351848533,2.9999999999998876,-0.40115196194719216,0.0,61.000226456208686,0.0
 2.2910876907832347,6.546745814365662,4.999994519716302,-168.56485413015957,-2.6505659722248254,2.9999999999998885,-0.4037454002177916,0.0,61.11820372678387,0.0
 2.2950968147391877,6.557128608766883,5.002140946950367,-168.31982367545368,-2.638538600356966,3.0000000000001106,-0.40634695084609274,0.0,61.2320251287509,0.0
 2.2991318821721807,6.567521541196929,5.0043362445699255,-168.07274832500045,-2.626433398057987,3.0,-0.4089562837314764,0.0,61.34156952148859,0.0
 2.3031931822557064,6.577924120540219,5.006580872995839,-167.82362180357924,-2.6142494978074096,3.0000000000001092,-0.41157304595424343,0.0,61.446711844241435,0.0
 2.307281014283587,6.5883358556811675,5.008875292648965,-167.57243796689443,-2.6019860017237684,2.999999999999891,-0.4141968615989051,0.0,61.547323138675225,0.0
